0,lam,alp,N,T
2.225741147994995,0.06,0.05,100,500
2.220158576965332,0.06,0.05,100,500
2.228940725326538,0.06,0.05,100,500
2.237110137939453,0.06,0.05,100,500
2.2425410747528076,0.06,0.05,100,500
2.2479610443115234,0.06,0.05,100,500
2.2522988319396973,0.06,0.05,100,500
2.260225534439087,0.06,0.05,100,500
2.2663729190826416,0.06,0.05,100,500
2.276111125946045,0.06,0.05,100,500
2.287400007247925,0.06,0.05,100,500
2.289820909500122,0.06,0.05,100,500
2.294781446456909,0.06,0.05,100,500
2.2981719970703125,0.06,0.05,100,500
2.2921223640441895,0.06,0.05,100,500
2.2964389324188232,0.06,0.05,100,500
2.3061327934265137,0.06,0.05,100,500
2.307910680770874,0.06,0.05,100,500
2.315690517425537,0.06,0.05,100,500
2.315383195877075,0.06,0.05,100,500
2.3209798336029053,0.06,0.05,100,500
2.322239637374878,0.06,0.05,100,500
2.329606056213379,0.06,0.05,100,500
2.341068744659424,0.06,0.05,100,500
2.3467533588409424,0.06,0.05,100,500
2.34647274017334,0.06,0.05,100,500
2.3531081676483154,0.06,0.05,100,500
2.350621461868286,0.06,0.05,100,500
2.351311206817627,0.06,0.05,100,500
2.3584086894989014,0.06,0.05,100,500
2.3650741577148438,0.06,0.05,100,500
2.372788429260254,0.06,0.05,100,500
2.3817434310913086,0.06,0.05,100,500
2.38853120803833,0.06,0.05,100,500
2.390120267868042,0.06,0.05,100,500
2.3952085971832275,0.06,0.05,100,500
2.3984532356262207,0.06,0.05,100,500
2.4052233695983887,0.06,0.05,100,500
2.416365385055542,0.06,0.05,100,500
2.4245316982269287,0.06,0.05,100,500
2.4244649410247803,0.06,0.05,100,500
2.428016424179077,0.06,0.05,100,500
2.4308159351348877,0.06,0.05,100,500
2.4397318363189697,0.06,0.05,100,500
2.4437127113342285,0.06,0.05,100,500
2.444793462753296,0.06,0.05,100,500
2.446889638900757,0.06,0.05,100,500
2.45350980758667,0.06,0.05,100,500
2.4591121673583984,0.06,0.05,100,500
2.465031862258911,0.06,0.05,100,500
2.471853494644165,0.06,0.05,100,500
2.478360652923584,0.06,0.05,100,500
2.480682134628296,0.06,0.05,100,500
2.4881296157836914,0.06,0.05,100,500
2.4931795597076416,0.06,0.05,100,500
2.4870903491973877,0.06,0.05,100,500
2.489563465118408,0.06,0.05,100,500
2.494692325592041,0.06,0.05,100,500
2.5028417110443115,0.06,0.05,100,500
2.5015830993652344,0.06,0.05,100,500
2.5059866905212402,0.06,0.05,100,500
2.5147206783294678,0.06,0.05,100,500
2.521280527114868,0.06,0.05,100,500
2.523002862930298,0.06,0.05,100,500
2.525731086730957,0.06,0.05,100,500
2.533154249191284,0.06,0.05,100,500
2.5434601306915283,0.06,0.05,100,500
2.545412302017212,0.06,0.05,100,500
2.5507280826568604,0.06,0.05,100,500
2.560941219329834,0.06,0.05,100,500
2.5627825260162354,0.06,0.05,100,500
2.568969488143921,0.06,0.05,100,500
2.57277774810791,0.06,0.05,100,500
2.578859329223633,0.06,0.05,100,500
2.5872890949249268,0.06,0.05,100,500
2.5924017429351807,0.06,0.05,100,500
2.59883975982666,0.06,0.05,100,500
2.6016995906829834,0.06,0.05,100,500
2.606093406677246,0.06,0.05,100,500
2.610452651977539,0.06,0.05,100,500
2.6161017417907715,0.06,0.05,100,500
2.6187453269958496,0.06,0.05,100,500
2.620041847229004,0.06,0.05,100,500
2.624340057373047,0.06,0.05,100,500
2.6307005882263184,0.06,0.05,100,500
2.6371846199035645,0.06,0.05,100,500
2.641493558883667,0.06,0.05,100,500
2.6452016830444336,0.06,0.05,100,500
2.6523938179016113,0.06,0.05,100,500
2.6543853282928467,0.06,0.05,100,500
2.661189556121826,0.06,0.05,100,500
2.6657445430755615,0.06,0.05,100,500
2.675900459289551,0.06,0.05,100,500
2.6809916496276855,0.06,0.05,100,500
2.6848254203796387,0.06,0.05,100,500
2.6891489028930664,0.06,0.05,100,500
2.6975204944610596,0.06,0.05,100,500
2.699059009552002,0.06,0.05,100,500
2.701615333557129,0.06,0.05,100,500
2.7064216136932373,0.06,0.05,100,500
2.70760440826416,0.06,0.05,100,500
2.7108654975891113,0.06,0.05,100,500
2.714714765548706,0.06,0.05,100,500
2.716970682144165,0.06,0.05,100,500
2.722226858139038,0.06,0.05,100,500
2.7312302589416504,0.06,0.05,100,500
2.738291025161743,0.06,0.05,100,500
2.7531914710998535,0.06,0.05,100,500
2.7583537101745605,0.06,0.05,100,500
2.761702299118042,0.06,0.05,100,500
2.772949457168579,0.06,0.05,100,500
2.7832624912261963,0.06,0.05,100,500
2.783647060394287,0.06,0.05,100,500
2.785816192626953,0.06,0.05,100,500
2.7929227352142334,0.06,0.05,100,500
2.800731897354126,0.06,0.05,100,500
2.799704074859619,0.06,0.05,100,500
2.80120849609375,0.06,0.05,100,500
2.803666830062866,0.06,0.05,100,500
2.8122549057006836,0.06,0.05,100,500
2.816183567047119,0.06,0.05,100,500
2.8238940238952637,0.06,0.05,100,500
2.828958034515381,0.06,0.05,100,500
2.837521553039551,0.06,0.05,100,500
2.847423553466797,0.06,0.05,100,500
2.845355749130249,0.06,0.05,100,500
2.851956844329834,0.06,0.05,100,500
2.8571834564208984,0.06,0.05,100,500
2.8642709255218506,0.06,0.05,100,500
2.8736698627471924,0.06,0.05,100,500
2.8804426193237305,0.06,0.05,100,500
2.8891024589538574,0.06,0.05,100,500
2.8918747901916504,0.06,0.05,100,500
2.8948519229888916,0.06,0.05,100,500
2.9021129608154297,0.06,0.05,100,500
2.9065425395965576,0.06,0.05,100,500
2.913832187652588,0.06,0.05,100,500
2.923172950744629,0.06,0.05,100,500
2.9325270652770996,0.06,0.05,100,500
2.935136318206787,0.06,0.05,100,500
2.9391911029815674,0.06,0.05,100,500
2.9471073150634766,0.06,0.05,100,500
2.948951005935669,0.06,0.05,100,500
2.9491777420043945,0.06,0.05,100,500
2.9471323490142822,0.06,0.05,100,500
2.9480433464050293,0.06,0.05,100,500
2.9502429962158203,0.06,0.05,100,500
2.9546587467193604,0.06,0.05,100,500
2.9537699222564697,0.06,0.05,100,500
2.953443765640259,0.06,0.05,100,500
2.957651138305664,0.06,0.05,100,500
2.96049165725708,0.06,0.05,100,500
2.9655814170837402,0.06,0.05,100,500
2.9730446338653564,0.06,0.05,100,500
2.9766314029693604,0.06,0.05,100,500
2.974430799484253,0.06,0.05,100,500
2.9799232482910156,0.06,0.05,100,500
2.985670804977417,0.06,0.05,100,500
2.99027681350708,0.06,0.05,100,500
2.9943344593048096,0.06,0.05,100,500
2.995635747909546,0.06,0.05,100,500
3.002042293548584,0.06,0.05,100,500
3.0023999214172363,0.06,0.05,100,500
3.0121514797210693,0.06,0.05,100,500
3.0151610374450684,0.06,0.05,100,500
3.021688938140869,0.06,0.05,100,500
3.0284597873687744,0.06,0.05,100,500
3.033831834793091,0.06,0.05,100,500
3.0345118045806885,0.06,0.05,100,500
3.047151803970337,0.06,0.05,100,500
3.0489208698272705,0.06,0.05,100,500
3.050952196121216,0.06,0.05,100,500
3.059670925140381,0.06,0.05,100,500
3.066136360168457,0.06,0.05,100,500
3.068739652633667,0.06,0.05,100,500
3.0781633853912354,0.06,0.05,100,500
3.0763535499572754,0.06,0.05,100,500
3.0855259895324707,0.06,0.05,100,500
3.0948402881622314,0.06,0.05,100,500
3.1049795150756836,0.06,0.05,100,500
3.1091041564941406,0.06,0.05,100,500
3.1198322772979736,0.06,0.05,100,500
3.1221625804901123,0.06,0.05,100,500
3.1248719692230225,0.06,0.05,100,500
3.1296732425689697,0.06,0.05,100,500
3.1344382762908936,0.06,0.05,100,500
3.1428728103637695,0.06,0.05,100,500
3.152439594268799,0.06,0.05,100,500
3.1581125259399414,0.06,0.05,100,500
3.1588051319122314,0.06,0.05,100,500
3.1652331352233887,0.06,0.05,100,500
3.170910596847534,0.06,0.05,100,500
3.178713321685791,0.06,0.05,100,500
3.181483507156372,0.06,0.05,100,500
3.1866016387939453,0.06,0.05,100,500
3.1916110515594482,0.06,0.05,100,500
3.1955466270446777,0.06,0.05,100,500
3.2014920711517334,0.06,0.05,100,500
3.2073347568511963,0.06,0.05,100,500
3.2166507244110107,0.06,0.05,100,500
3.2209832668304443,0.06,0.05,100,500
3.223179817199707,0.06,0.05,100,500
3.2245876789093018,0.06,0.05,100,500
3.2316224575042725,0.06,0.05,100,500
3.237401008605957,0.06,0.05,100,500
3.24068021774292,0.06,0.05,100,500
3.247209072113037,0.06,0.05,100,500
3.255270004272461,0.06,0.05,100,500
3.266113758087158,0.06,0.05,100,500
3.2680609226226807,0.06,0.05,100,500
3.2734360694885254,0.06,0.05,100,500
3.2790634632110596,0.06,0.05,100,500
3.2819533348083496,0.06,0.05,100,500
3.2907423973083496,0.06,0.05,100,500
3.2988970279693604,0.06,0.05,100,500
3.2981274127960205,0.06,0.05,100,500
3.303450107574463,0.06,0.05,100,500
3.3007214069366455,0.06,0.05,100,500
3.3086097240448,0.06,0.05,100,500
3.3108744621276855,0.06,0.05,100,500
3.3147802352905273,0.06,0.05,100,500
3.317234992980957,0.06,0.05,100,500
3.3224761486053467,0.06,0.05,100,500
3.3244943618774414,0.06,0.05,100,500
3.329509735107422,0.06,0.05,100,500
3.333834171295166,0.06,0.05,100,500
3.3406386375427246,0.06,0.05,100,500
3.3510141372680664,0.06,0.05,100,500
3.3581302165985107,0.06,0.05,100,500
3.3651719093322754,0.06,0.05,100,500
3.373809337615967,0.06,0.05,100,500
3.3825511932373047,0.06,0.05,100,500
3.3911876678466797,0.06,0.05,100,500
3.399808883666992,0.06,0.05,100,500
3.4057319164276123,0.06,0.05,100,500
3.410148859024048,0.06,0.05,100,500
3.4131596088409424,0.06,0.05,100,500
3.422738552093506,0.06,0.05,100,500
3.4302186965942383,0.06,0.05,100,500
3.4349403381347656,0.06,0.05,100,500
3.4381580352783203,0.06,0.05,100,500
3.448763132095337,0.06,0.05,100,500
3.4532814025878906,0.06,0.05,100,500
3.46498703956604,0.06,0.05,100,500
3.464773654937744,0.06,0.05,100,500
3.4738669395446777,0.06,0.05,100,500
3.4810359477996826,0.06,0.05,100,500
3.48911190032959,0.06,0.05,100,500
3.492443561553955,0.06,0.05,100,500
3.4979546070098877,0.06,0.05,100,500
3.50445818901062,0.06,0.05,100,500
3.5065340995788574,0.06,0.05,100,500
3.5091304779052734,0.06,0.05,100,500
3.518474578857422,0.06,0.05,100,500
3.5231270790100098,0.06,0.05,100,500
3.524848222732544,0.06,0.05,100,500
3.5364270210266113,0.06,0.05,100,500
3.5427796840667725,0.06,0.05,100,500
3.5466692447662354,0.06,0.05,100,500
3.550168037414551,0.06,0.05,100,500
3.5544326305389404,0.06,0.05,100,500
3.5687732696533203,0.06,0.05,100,500
3.5747437477111816,0.06,0.05,100,500
3.5726990699768066,0.06,0.05,100,500
3.572401523590088,0.06,0.05,100,500
3.5783960819244385,0.06,0.05,100,500
3.5841989517211914,0.06,0.05,100,500
3.586047410964966,0.06,0.05,100,500
3.5841009616851807,0.06,0.05,100,500
3.5887815952301025,0.06,0.05,100,500
3.595438003540039,0.06,0.05,100,500
3.6031219959259033,0.06,0.05,100,500
3.6094918251037598,0.06,0.05,100,500
3.617805004119873,0.06,0.05,100,500
3.6219208240509033,0.06,0.05,100,500
3.6206841468811035,0.06,0.05,100,500
3.623732566833496,0.06,0.05,100,500
3.6283905506134033,0.06,0.05,100,500
3.6384544372558594,0.06,0.05,100,500
3.6443779468536377,0.06,0.05,100,500
3.6477105617523193,0.06,0.05,100,500
3.655179500579834,0.06,0.05,100,500
3.6645290851593018,0.06,0.05,100,500
3.6710126399993896,0.06,0.05,100,500
3.672501564025879,0.06,0.05,100,500
3.684696674346924,0.06,0.05,100,500
3.692884683609009,0.06,0.05,100,500
1.2018802165985107,0.06,0.05,500,500
1.1981217861175537,0.06,0.05,500,500
1.1944583654403687,0.06,0.05,500,500
1.1921114921569824,0.06,0.05,500,500
1.1881818771362305,0.06,0.05,500,500
1.1882009506225586,0.06,0.05,500,500
1.1865383386611938,0.06,0.05,500,500
1.1856015920639038,0.06,0.05,500,500
1.1860158443450928,0.06,0.05,500,500
1.183336615562439,0.06,0.05,500,500
1.1824432611465454,0.06,0.05,500,500
1.1825478076934814,0.06,0.05,500,500
1.1826006174087524,0.06,0.05,500,500
1.1829992532730103,0.06,0.05,500,500
1.1840415000915527,0.06,0.05,500,500
1.1861876249313354,0.06,0.05,500,500
1.1844582557678223,0.06,0.05,500,500
1.1866787672042847,0.06,0.05,500,500
1.189012885093689,0.06,0.05,500,500
1.1880584955215454,0.06,0.05,500,500
1.1900638341903687,0.06,0.05,500,500
1.1917641162872314,0.06,0.05,500,500
1.194562315940857,0.06,0.05,500,500
1.1950284242630005,0.06,0.05,500,500
1.194333791732788,0.06,0.05,500,500
1.1958945989608765,0.06,0.05,500,500
1.196141242980957,0.06,0.05,500,500
1.1929994821548462,0.06,0.05,500,500
1.190879464149475,0.06,0.05,500,500
1.1933362483978271,0.06,0.05,500,500
1.192702054977417,0.06,0.05,500,500
1.1962430477142334,0.06,0.05,500,500
1.1972609758377075,0.06,0.05,500,500
1.1990282535552979,0.06,0.05,500,500
1.2028710842132568,0.06,0.05,500,500
1.2047629356384277,0.06,0.05,500,500
1.2046164274215698,0.06,0.05,500,500
1.204635500907898,0.06,0.05,500,500
1.2076823711395264,0.06,0.05,500,500
1.2095305919647217,0.06,0.05,500,500
1.2068369388580322,0.06,0.05,500,500
1.2084136009216309,0.06,0.05,500,500
1.2075492143630981,0.06,0.05,500,500
1.2076499462127686,0.06,0.05,500,500
1.2077499628067017,0.06,0.05,500,500
1.2064212560653687,0.06,0.05,500,500
1.2069159746170044,0.06,0.05,500,500
1.2079483270645142,0.06,0.05,500,500
1.2090733051300049,0.06,0.05,500,500
1.2106707096099854,0.06,0.05,500,500
1.2095750570297241,0.06,0.05,500,500
1.2084681987762451,0.06,0.05,500,500
1.2073308229446411,0.06,0.05,500,500
1.2063730955123901,0.06,0.05,500,500
1.2078964710235596,0.06,0.05,500,500
1.2084728479385376,0.06,0.05,500,500
1.20796799659729,0.06,0.05,500,500
1.2068368196487427,0.06,0.05,500,500
1.2049835920333862,0.06,0.05,500,500
1.2083632946014404,0.06,0.05,500,500
1.2110406160354614,0.06,0.05,500,500
1.2113019227981567,0.06,0.05,500,500
1.2108170986175537,0.06,0.05,500,500
1.2135374546051025,0.06,0.05,500,500
1.214765191078186,0.06,0.05,500,500
1.215449333190918,0.06,0.05,500,500
1.2161965370178223,0.06,0.05,500,500
1.2166386842727661,0.06,0.05,500,500
1.2169080972671509,0.06,0.05,500,500
1.2165436744689941,0.06,0.05,500,500
1.2155283689498901,0.06,0.05,500,500
1.2176958322525024,0.06,0.05,500,500
1.2182159423828125,0.06,0.05,500,500
1.2173539400100708,0.06,0.05,500,500
1.215956687927246,0.06,0.05,500,500
1.213541865348816,0.06,0.05,500,500
1.2141849994659424,0.06,0.05,500,500
1.2181252241134644,0.06,0.05,500,500
1.2174644470214844,0.06,0.05,500,500
1.2168148756027222,0.06,0.05,500,500
1.2156680822372437,0.06,0.05,500,500
1.2180466651916504,0.06,0.05,500,500
1.2194936275482178,0.06,0.05,500,500
1.2189927101135254,0.06,0.05,500,500
1.2222484350204468,0.06,0.05,500,500
1.22151517868042,0.06,0.05,500,500
1.2208211421966553,0.06,0.05,500,500
1.2220710515975952,0.06,0.05,500,500
1.222826361656189,0.06,0.05,500,500
1.2224888801574707,0.06,0.05,500,500
1.224122405052185,0.06,0.05,500,500
1.22732675075531,0.06,0.05,500,500
1.2277660369873047,0.06,0.05,500,500
1.2269572019577026,0.06,0.05,500,500
1.2238733768463135,0.06,0.05,500,500
1.2246383428573608,0.06,0.05,500,500
1.2284361124038696,0.06,0.05,500,500
1.2304129600524902,0.06,0.05,500,500
1.2298678159713745,0.06,0.05,500,500
1.2291069030761719,0.06,0.05,500,500
1.2284544706344604,0.06,0.05,500,500
1.2307558059692383,0.06,0.05,500,500
1.2289469242095947,0.06,0.05,500,500
1.228730320930481,0.06,0.05,500,500
1.227622151374817,0.06,0.05,500,500
1.2266390323638916,0.06,0.05,500,500
1.2270361185073853,0.06,0.05,500,500
1.2296199798583984,0.06,0.05,500,500
1.2316639423370361,0.06,0.05,500,500
1.231429100036621,0.06,0.05,500,500
1.2298239469528198,0.06,0.05,500,500
1.233048677444458,0.06,0.05,500,500
1.2324867248535156,0.06,0.05,500,500
1.2340342998504639,0.06,0.05,500,500
1.234462857246399,0.06,0.05,500,500
1.2345073223114014,0.06,0.05,500,500
1.2348387241363525,0.06,0.05,500,500
1.2320467233657837,0.06,0.05,500,500
1.2321197986602783,0.06,0.05,500,500
1.2317485809326172,0.06,0.05,500,500
1.233396053314209,0.06,0.05,500,500
1.233069896697998,0.06,0.05,500,500
1.2350822687149048,0.06,0.05,500,500
1.2371655702590942,0.06,0.05,500,500
1.235727310180664,0.06,0.05,500,500
1.23182213306427,0.06,0.05,500,500
1.233184576034546,0.06,0.05,500,500
1.232690691947937,0.06,0.05,500,500
1.233043909072876,0.06,0.05,500,500
1.2344022989273071,0.06,0.05,500,500
1.2312700748443604,0.06,0.05,500,500
1.2328310012817383,0.06,0.05,500,500
1.233969807624817,0.06,0.05,500,500
1.234096884727478,0.06,0.05,500,500
1.2350248098373413,0.06,0.05,500,500
1.237965703010559,0.06,0.05,500,500
1.237446665763855,0.06,0.05,500,500
1.2377054691314697,0.06,0.05,500,500
1.237332820892334,0.06,0.05,500,500
1.238208293914795,0.06,0.05,500,500
1.239372730255127,0.06,0.05,500,500
1.2405133247375488,0.06,0.05,500,500
1.2416187524795532,0.06,0.05,500,500
1.2439806461334229,0.06,0.05,500,500
1.2437349557876587,0.06,0.05,500,500
1.240185260772705,0.06,0.05,500,500
1.2389209270477295,0.06,0.05,500,500
1.2407560348510742,0.06,0.05,500,500
1.2408016920089722,0.06,0.05,500,500
1.238615870475769,0.06,0.05,500,500
1.2385705709457397,0.06,0.05,500,500
1.2387607097625732,0.06,0.05,500,500
1.2370429039001465,0.06,0.05,500,500
1.2384517192840576,0.06,0.05,500,500
1.2379944324493408,0.06,0.05,500,500
1.2348881959915161,0.06,0.05,500,500
1.2356950044631958,0.06,0.05,500,500
1.237022876739502,0.06,0.05,500,500
1.237045168876648,0.06,0.05,500,500
1.2370067834854126,0.06,0.05,500,500
1.2386727333068848,0.06,0.05,500,500
1.239268183708191,0.06,0.05,500,500
1.2408795356750488,0.06,0.05,500,500
1.240095853805542,0.06,0.05,500,500
1.2375788688659668,0.06,0.05,500,500
1.2404954433441162,0.06,0.05,500,500
1.2444220781326294,0.06,0.05,500,500
1.244502067565918,0.06,0.05,500,500
1.24630606174469,0.06,0.05,500,500
1.2443541288375854,0.06,0.05,500,500
1.241360068321228,0.06,0.05,500,500
1.2410645484924316,0.06,0.05,500,500
1.2419512271881104,0.06,0.05,500,500
1.2417644262313843,0.06,0.05,500,500
1.2407242059707642,0.06,0.05,500,500
1.242023229598999,0.06,0.05,500,500
1.2422893047332764,0.06,0.05,500,500
1.2416499853134155,0.06,0.05,500,500
1.244117259979248,0.06,0.05,500,500
1.241929292678833,0.06,0.05,500,500
1.2429660558700562,0.06,0.05,500,500
1.2408090829849243,0.06,0.05,500,500
1.2396371364593506,0.06,0.05,500,500
1.2398871183395386,0.06,0.05,500,500
1.2369767427444458,0.06,0.05,500,500
1.2358126640319824,0.06,0.05,500,500
1.2387946844100952,0.06,0.05,500,500
1.240419864654541,0.06,0.05,500,500
1.2438631057739258,0.06,0.05,500,500
1.2417714595794678,0.06,0.05,500,500
1.2419408559799194,0.06,0.05,500,500
1.2415070533752441,0.06,0.05,500,500
1.23992121219635,0.06,0.05,500,500
1.2418231964111328,0.06,0.05,500,500
1.2441436052322388,0.06,0.05,500,500
1.2451109886169434,0.06,0.05,500,500
1.2446736097335815,0.06,0.05,500,500
1.2452952861785889,0.06,0.05,500,500
1.2438786029815674,0.06,0.05,500,500
1.2446664571762085,0.06,0.05,500,500
1.2449986934661865,0.06,0.05,500,500
1.2446086406707764,0.06,0.05,500,500
1.2454674243927002,0.06,0.05,500,500
1.2457112073898315,0.06,0.05,500,500
1.2438304424285889,0.06,0.05,500,500
1.2412739992141724,0.06,0.05,500,500
1.2394460439682007,0.06,0.05,500,500
1.238611102104187,0.06,0.05,500,500
1.2405401468276978,0.06,0.05,500,500
1.2393474578857422,0.06,0.05,500,500
1.2371063232421875,0.06,0.05,500,500
1.2359721660614014,0.06,0.05,500,500
1.236994743347168,0.06,0.05,500,500
1.2344167232513428,0.06,0.05,500,500
1.2357691526412964,0.06,0.05,500,500
1.235419750213623,0.06,0.05,500,500
1.2320284843444824,0.06,0.05,500,500
1.2308933734893799,0.06,0.05,500,500
1.230244517326355,0.06,0.05,500,500
1.2290771007537842,0.06,0.05,500,500
1.2311866283416748,0.06,0.05,500,500
1.2301336526870728,0.06,0.05,500,500
1.2325059175491333,0.06,0.05,500,500
1.2289379835128784,0.06,0.05,500,500
1.2285958528518677,0.06,0.05,500,500
1.2296116352081299,0.06,0.05,500,500
1.2324132919311523,0.06,0.05,500,500
1.2336757183074951,0.06,0.05,500,500
1.2341535091400146,0.06,0.05,500,500
1.2345631122589111,0.06,0.05,500,500
1.2350513935089111,0.06,0.05,500,500
1.235624074935913,0.06,0.05,500,500
1.2379711866378784,0.06,0.05,500,500
1.2402122020721436,0.06,0.05,500,500
1.2391761541366577,0.06,0.05,500,500
1.2392146587371826,0.06,0.05,500,500
1.241275429725647,0.06,0.05,500,500
1.2398443222045898,0.06,0.05,500,500
1.2394180297851562,0.06,0.05,500,500
1.2403929233551025,0.06,0.05,500,500
1.241379976272583,0.06,0.05,500,500
1.2431762218475342,0.06,0.05,500,500
1.2421281337738037,0.06,0.05,500,500
1.242866039276123,0.06,0.05,500,500
1.243407964706421,0.06,0.05,500,500
1.24446439743042,0.06,0.05,500,500
1.2473655939102173,0.06,0.05,500,500
1.2464663982391357,0.06,0.05,500,500
1.2471184730529785,0.06,0.05,500,500
1.2487919330596924,0.06,0.05,500,500
1.2472784519195557,0.06,0.05,500,500
1.2452431917190552,0.06,0.05,500,500
1.2441045045852661,0.06,0.05,500,500
1.245644211769104,0.06,0.05,500,500
1.245232105255127,0.06,0.05,500,500
1.2451499700546265,0.06,0.05,500,500
1.2458170652389526,0.06,0.05,500,500
1.2466381788253784,0.06,0.05,500,500
1.248456597328186,0.06,0.05,500,500
